,0
SR_Number,1-703263656
Status,-211.07084185431302
ACTIVITY,0.16055259068137345
Involved_ST_Function_Div,-33.738868564244186
Involved_Org_line_3,-90.62067792805686
Involved_ST,-62.567420341621585
SR_Latest_Impact,-813.6408479119743
Product,-301.2815976140163
Country,-669.9879880986614
Owner_Country,-311.68333056729495
time_from_start,-447.12844946407597
time_from_previous_event(start),5.492892827097634
daytime,14059.71705351291
weekday,-7.382892710923884
# ACTIVITY=In Progress,26.22436282116105
# ACTIVITY=Awaiting Assignment,20.588162654118424
# ACTIVITY=Resolved,3.030968963367907
# ACTIVITY=Assigned,33.04807058368753
# ACTIVITY=Closed,2.8395354082184188
# ACTIVITY=Wait - User,28.779094388311904
# ACTIVITY=Wait - Implementation,7.378802529733876
# ACTIVITY=Wait,16.790224569043843
# ACTIVITY=Wait - Vendor,1.1921013084416632
# ACTIVITY=In Call,0.3159584393403664
# ACTIVITY=Wait - Customer,0.3582669256259405
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
