,0
SR_Number,1-729707456
Status,-276.509066273093
ACTIVITY,41.20262526153497
Involved_ST_Function_Div,-102.6082891435934
Involved_Org_line_3,-11.406625906516966
Involved_ST,-123.26120526750131
SR_Latest_Impact,1340.2091511079534
Product,-210.0924620385242
Country,1493.2767392859976
Owner_Country,-49.21993350408625
time_from_start,-495.47224199626834
time_from_previous_event(start),-11.13313890618166
daytime,16605.759474275903
weekday,-12.128150389122572
# ACTIVITY=In Progress,44.87660712438867
# ACTIVITY=Awaiting Assignment,43.240812096489044
# ACTIVITY=Resolved,6.074465581805087
# ACTIVITY=Assigned,61.871435998694594
# ACTIVITY=Closed,3.1040829751836387
# ACTIVITY=Wait - User,15.092874857255655
# ACTIVITY=Wait - Implementation,13.510101529600334
# ACTIVITY=Wait,31.257943173625737
# ACTIVITY=Wait - Vendor,1.6628031617097825
# ACTIVITY=In Call,1.3313875166647633
# ACTIVITY=Wait - Customer,0.511637076687786
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
