,0
SR_Number,1-731840730
Status,-242.60679409017283
ACTIVITY,41.31967039559311
Involved_ST_Function_Div,-40.50648835101699
Involved_Org_line_3,-168.1343622475318
Involved_ST,-100.98819083256745
SR_Latest_Impact,1098.2050179087423
Product,-259.20711084412125
Country,9.395261420325774
Owner_Country,-402.7565352410162
time_from_start,-391.2969593707265
time_from_previous_event(start),-3.46068411956574
daytime,16292.360272482238
weekday,-7.820472637722901
# ACTIVITY=In Progress,-12.532064394288948
# ACTIVITY=Awaiting Assignment,-13.007268399494576
# ACTIVITY=Resolved,4.649669218349405
# ACTIVITY=Assigned,52.123790184296986
# ACTIVITY=Closed,2.8589048329106204
# ACTIVITY=Wait - User,25.95937692296042
# ACTIVITY=Wait - Implementation,6.902122130922673
# ACTIVITY=Wait,28.650547564782638
# ACTIVITY=Wait - Vendor,1.8844894072040816
# ACTIVITY=In Call,0.5771848595972467
# ACTIVITY=Wait - Customer,0.486534947907662
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
