,0
SR_Number,1-732081952
Status,-291.0982860595004
ACTIVITY,-26.37630398104784
Involved_ST_Function_Div,-136.72732700459537
Involved_Org_line_3,-327.79186691342187
Involved_ST,-68.29860556937942
SR_Latest_Impact,1195.5054328445444
Product,-151.1414323643844
Country,284.27997778654026
Owner_Country,-499.5029487370487
time_from_start,-572.1641088479737
time_from_previous_event(start),-5.203862487777755
daytime,16554.859067519974
weekday,-7.4938108807956345
# ACTIVITY=In Progress,13.610620413083186
# ACTIVITY=Awaiting Assignment,9.329350443680255
# ACTIVITY=Resolved,6.90197711603084
# ACTIVITY=Assigned,16.894278358814827
# ACTIVITY=Closed,2.6326555770179056
# ACTIVITY=Wait - User,10.937448092539103
# ACTIVITY=Wait - Implementation,5.31753221397408
# ACTIVITY=Wait,30.025161705389866
# ACTIVITY=Wait - Vendor,1.6004823219861235
# ACTIVITY=In Call,-0.16230966021523133
# ACTIVITY=Wait - Customer,0.46290783488608117
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
