,0
SR_Number,1-722135191
Status,-278.6949118493835
ACTIVITY,27.93522308655095
Involved_ST_Function_Div,-122.92082694920822
Involved_Org_line_3,-141.40594670723584
Involved_ST,-93.36372929142486
SR_Latest_Impact,1045.6939377039103
Product,-827.0483651282746
Country,-316.6908440589491
Owner_Country,-264.3776507523116
time_from_start,-408.88004404951624
time_from_previous_event(start),5.193227324260034
daytime,15258.873777573242
weekday,-7.764683348319183
# ACTIVITY=In Progress,-97.7391228863132
# ACTIVITY=Awaiting Assignment,25.485372815517014
# ACTIVITY=Resolved,4.1069687391945084
# ACTIVITY=Assigned,58.655559516795044
# ACTIVITY=Closed,1.714325340776626
# ACTIVITY=Wait - User,15.243868113509578
# ACTIVITY=Wait - Implementation,7.046201162499082
# ACTIVITY=Wait,26.364008108549527
# ACTIVITY=Wait - Vendor,1.3978637029623304
# ACTIVITY=In Call,0.46142496998188987
# ACTIVITY=Wait - Customer,0.4825170046939244
# ACTIVITY=Unmatched,-3.7373788792702673e-05
# ACTIVITY=Cancelled,0.0
