,0
SR_Number,1-729351021
Status,-267.9628409514023
ACTIVITY,93.78069983606093
Involved_ST_Function_Div,-106.24874833099679
Involved_Org_line_3,-39.43607096428752
Involved_ST,-142.4780249053262
SR_Latest_Impact,1287.300451523158
Product,-223.46135956215883
Country,1519.3860536733741
Owner_Country,-20.36221060590015
time_from_start,-521.6101931169162
time_from_previous_event(start),-11.334772323571068
daytime,16523.936537297206
weekday,-10.643513656732367
# ACTIVITY=In Progress,13.705043014576804
# ACTIVITY=Awaiting Assignment,28.025310284589768
# ACTIVITY=Resolved,5.421296361290447
# ACTIVITY=Assigned,-88.09769919719119
# ACTIVITY=Closed,3.224272788944438
# ACTIVITY=Wait - User,16.680174095289633
# ACTIVITY=Wait - Implementation,15.936431969121708
# ACTIVITY=Wait,30.166901727698864
# ACTIVITY=Wait - Vendor,1.7578475667594167
# ACTIVITY=In Call,1.0192950513622405
# ACTIVITY=Wait - Customer,0.6390922023514553
# ACTIVITY=Unmatched,1.6983169912378292e-05
# ACTIVITY=Cancelled,0.0
