,0
SR_Number,1-730040885
Status,-227.90568090256784
ACTIVITY,91.55214366714327
Involved_ST_Function_Div,3.4021525436785742
Involved_Org_line_3,-26.725215483286753
Involved_ST,-259.3179421471592
SR_Latest_Impact,-458.99657476879315
Product,-173.67838524066804
Country,1277.509570326511
Owner_Country,-34.469047960491864
time_from_start,-493.03759574951295
time_from_previous_event(start),-18.184695358124117
daytime,15223.431472553842
weekday,-8.449390320795343
# ACTIVITY=In Progress,31.69644170764845
# ACTIVITY=Awaiting Assignment,24.018329575116134
# ACTIVITY=Resolved,4.300571905212921
# ACTIVITY=Assigned,38.4993991048479
# ACTIVITY=Closed,3.2255495564744514
# ACTIVITY=Wait - User,18.28781743391121
# ACTIVITY=Wait - Implementation,10.636897411655665
# ACTIVITY=Wait,21.297665429398986
# ACTIVITY=Wait - Vendor,1.0888419167710268
# ACTIVITY=In Call,1.43672095678349
# ACTIVITY=Wait - Customer,0.4570651981454232
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
