,0
SR_Number,1-731869591
Status,-280.0126673362783
ACTIVITY,37.93264785079078
Involved_ST_Function_Div,-52.2973167151512
Involved_Org_line_3,-13.023787143393188
Involved_ST,-14.43462419685074
SR_Latest_Impact,963.3173816180988
Product,-590.7012311920362
Country,107.73349265865276
Owner_Country,-232.37950163538292
time_from_start,-315.23534934262074
time_from_previous_event(start),-3.3751079795235737
daytime,15877.649016545329
weekday,-7.426285413714214
# ACTIVITY=In Progress,-106.35955586082179
# ACTIVITY=Awaiting Assignment,-9.642308265470072
# ACTIVITY=Resolved,1.8638090712120894
# ACTIVITY=Assigned,48.13403869984105
# ACTIVITY=Closed,2.878220360398516
# ACTIVITY=Wait - User,19.5131144926178
# ACTIVITY=Wait - Implementation,6.433185384802755
# ACTIVITY=Wait,26.173696902981323
# ACTIVITY=Wait - Vendor,1.82349278485779
# ACTIVITY=In Call,0.21994036246564236
# ACTIVITY=Wait - Customer,0.5165440816642726
# ACTIVITY=Unmatched,-2.659369290027094e-05
# ACTIVITY=Cancelled,0.0
