,0
SR_Number,1-729351761
Status,-302.7079263143303
ACTIVITY,12.461858883392456
Involved_ST_Function_Div,-91.96945563187252
Involved_Org_line_3,-52.76031294590471
Involved_ST,-113.98080746934154
SR_Latest_Impact,1336.8339112388464
Product,-235.53677247895766
Country,1445.5364737003936
Owner_Country,-35.3667595512815
time_from_start,-436.49906926792335
time_from_previous_event(start),-2.184757914341221
daytime,16460.70726238621
weekday,-11.810782507432528
# ACTIVITY=In Progress,-128.5663891722416
# ACTIVITY=Awaiting Assignment,13.384740770044807
# ACTIVITY=Resolved,6.085042137404302
# ACTIVITY=Assigned,60.57154787714726
# ACTIVITY=Closed,3.170761028281821
# ACTIVITY=Wait - User,14.41950294868536
# ACTIVITY=Wait - Implementation,12.535339610438452
# ACTIVITY=Wait,31.461623647794106
# ACTIVITY=Wait - Vendor,1.681486565019361
# ACTIVITY=In Call,1.4785824946450299
# ACTIVITY=Wait - Customer,0.5147917719672522
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
