,0
SR_Number,1-731336210
Status,-300.56688036353034
ACTIVITY,51.99086387687536
Involved_ST_Function_Div,-22.52833750965281
Involved_Org_line_3,-290.618880906762
Involved_ST,-3.5294054862315236
SR_Latest_Impact,1210.7629922292415
Product,-205.43435767921747
Country,97.17104079464293
Owner_Country,-446.2869240831823
time_from_start,-629.1278261366649
time_from_previous_event(start),-11.993426742777208
daytime,16543.874807557055
weekday,-7.274894139937351
# ACTIVITY=In Progress,-30.28059672239396
# ACTIVITY=Awaiting Assignment,63.86508070552218
# ACTIVITY=Resolved,5.6428890419676865
# ACTIVITY=Assigned,25.906929279144645
# ACTIVITY=Closed,2.030026903273878
# ACTIVITY=Wait - User,16.534186369716807
# ACTIVITY=Wait - Implementation,8.772858973028601
# ACTIVITY=Wait,30.074417686457753
# ACTIVITY=Wait - Vendor,1.480717593860983
# ACTIVITY=In Call,0.5306076399808162
# ACTIVITY=Wait - Customer,0.5031401454486831
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
