,0
SR_Number,1-729463781
Status,-338.2648289941144
ACTIVITY,2.4743909985362302
Involved_ST_Function_Div,-171.90326072064127
Involved_Org_line_3,-350.727150130976
Involved_ST,-54.86039120739527
SR_Latest_Impact,1322.0482462227894
Product,-83.87099648387805
Country,544.2928342412802
Owner_Country,-490.1443692162849
time_from_start,-483.63518105525293
time_from_previous_event(start),-3.771227267949432
daytime,16718.30731419744
weekday,-6.719338592660557
# ACTIVITY=In Progress,-55.51572551016338
# ACTIVITY=Awaiting Assignment,5.932891652906755
# ACTIVITY=Resolved,8.012458086153352
# ACTIVITY=Assigned,25.577720088740225
# ACTIVITY=Closed,3.0039810810598198
# ACTIVITY=Wait - User,0.48497237403567434
# ACTIVITY=Wait - Implementation,2.277036604455509
# ACTIVITY=Wait,31.31517158356171
# ACTIVITY=Wait - Vendor,1.887492514682326
# ACTIVITY=In Call,0.3322837135927475
# ACTIVITY=Wait - Customer,0.5059474917398935
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
