,0
SR_Number,1-730997166
Status,-280.52439059907834
ACTIVITY,65.42932833604418
Involved_ST_Function_Div,-78.64706815126833
Involved_Org_line_3,-236.00189809769037
Involved_ST,-129.83142477872744
SR_Latest_Impact,-453.30022195929644
Product,-511.17438530782
Country,-269.9281605810232
Owner_Country,-395.9828547201702
time_from_start,-521.5143223585525
time_from_previous_event(start),2.4739181787822155
daytime,14319.261608945697
weekday,-5.625138212613224
# ACTIVITY=In Progress,28.20380151843776
# ACTIVITY=Awaiting Assignment,38.054247318721174
# ACTIVITY=Resolved,5.72668381579318
# ACTIVITY=Assigned,40.362586901019135
# ACTIVITY=Closed,1.820432375963942
# ACTIVITY=Wait - User,17.275725264640922
# ACTIVITY=Wait - Implementation,9.31863434855596
# ACTIVITY=Wait,26.50755020168427
# ACTIVITY=Wait - Vendor,1.442085874083352
# ACTIVITY=In Call,0.1262998337124765
# ACTIVITY=Wait - Customer,0.44166947315761684
# ACTIVITY=Unmatched,3.931493032981161e-06
# ACTIVITY=Cancelled,0.0
