,0
SR_Number,1-731157904
Status,-243.59165879453303
ACTIVITY,5.4600768327308264
Involved_ST_Function_Div,-11.72416648344803
Involved_Org_line_3,56.0449476939671
Involved_ST,-100.64745871030914
SR_Latest_Impact,-430.32044343239573
Product,-208.10609862255683
Country,1710.1908804581467
Owner_Country,25.361394788992257
time_from_start,-510.5911329549037
time_from_previous_event(start),-12.7467220809545
daytime,15173.286448525581
weekday,-9.397059615267299
# ACTIVITY=In Progress,67.80196732333263
# ACTIVITY=Awaiting Assignment,41.19036937258738
# ACTIVITY=Resolved,1.9926372837330468
# ACTIVITY=Assigned,-121.99909819023102
# ACTIVITY=Closed,3.311368956500758
# ACTIVITY=Wait - User,18.852384978387672
# ACTIVITY=Wait - Implementation,12.48983624487747
# ACTIVITY=Wait,24.275332945621702
# ACTIVITY=Wait - Vendor,1.256540025526115
# ACTIVITY=In Call,-0.18755847134578907
# ACTIVITY=Wait - Customer,0.6058629431607897
# ACTIVITY=Unmatched,5.171932677253574e-05
# ACTIVITY=Cancelled,0.0
