,0
SR_Number,1-729707456
Status,-317.6797413731587
ACTIVITY,20.11777258339377
Involved_ST_Function_Div,-113.06038372808932
Involved_Org_line_3,-38.613126066915726
Involved_ST,-127.72231621170758
SR_Latest_Impact,1363.4958659566012
Product,-210.739142418084
Country,1484.5786835303659
Owner_Country,-51.73932964550059
time_from_start,-451.94299357435307
time_from_previous_event(start),-12.176944630294955
daytime,16656.69227016457
weekday,-11.28838630561973
# ACTIVITY=In Progress,34.99284509637304
# ACTIVITY=Awaiting Assignment,43.4963889778619
# ACTIVITY=Resolved,6.177306479685894
# ACTIVITY=Assigned,62.08313529939477
# ACTIVITY=Closed,3.090866342426245
# ACTIVITY=Wait - User,16.920217837057113
# ACTIVITY=Wait - Implementation,13.497679168645755
# ACTIVITY=Wait,31.056529848586205
# ACTIVITY=Wait - Vendor,1.7576996162309346
# ACTIVITY=In Call,1.2827454772246578
# ACTIVITY=Wait - Customer,0.5163204580823121
# ACTIVITY=Unmatched,2.7972439764434967e-06
# ACTIVITY=Cancelled,0.0
