,0
SR_Number,1-730662807
Status,-220.52614143445123
ACTIVITY,51.38027876266051
Involved_ST_Function_Div,-44.37755759039022
Involved_Org_line_3,-94.51329014032333
Involved_ST,-139.78013565129416
SR_Latest_Impact,-704.2273066610524
Product,-204.40915851335643
Country,-99.2408224905611
Owner_Country,-312.00932258319
time_from_start,-435.1525956017463
time_from_previous_event(start),-14.82106243646634
daytime,14892.93197398478
weekday,-6.834548844538839
# ACTIVITY=In Progress,20.725303664282603
# ACTIVITY=Awaiting Assignment,37.10185999671015
# ACTIVITY=Resolved,2.7290462706976375
# ACTIVITY=Assigned,34.214580191646284
# ACTIVITY=Closed,2.4912348811266005
# ACTIVITY=Wait - User,22.433435634289236
# ACTIVITY=Wait - Implementation,10.831947715139805
# ACTIVITY=Wait,22.815566055381904
# ACTIVITY=Wait - Vendor,0.9418692984965952
# ACTIVITY=In Call,-0.09271534196386534
# ACTIVITY=Wait - Customer,0.4140439797790337
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
