,0
SR_Number,1-731336210
Status,-301.99320605147153
ACTIVITY,3.8191107651943867
Involved_ST_Function_Div,-11.446624800700507
Involved_Org_line_3,-276.070198098447
Involved_ST,-13.112979143087468
SR_Latest_Impact,1203.1357211613715
Product,-208.25153608865102
Country,98.35575607200329
Owner_Country,-433.10689897087167
time_from_start,-627.7431799031706
time_from_previous_event(start),-6.578358169740329
daytime,16474.638479678943
weekday,-8.13040398340832
# ACTIVITY=In Progress,-43.75038208764203
# ACTIVITY=Awaiting Assignment,58.79333200779773
# ACTIVITY=Resolved,5.81650683259318
# ACTIVITY=Assigned,25.969779295835984
# ACTIVITY=Closed,2.031554006377024
# ACTIVITY=Wait - User,16.704187411248924
# ACTIVITY=Wait - Implementation,8.715361611508238
# ACTIVITY=Wait,30.24487198609883
# ACTIVITY=Wait - Vendor,1.444689557932036
# ACTIVITY=In Call,0.5356401716450219
# ACTIVITY=Wait - Customer,0.5032470493209206
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
