,0
SR_Number,1-732081952
Status,-290.8646844523257
ACTIVITY,19.460676004753918
Involved_ST_Function_Div,-135.0110740754699
Involved_Org_line_3,-308.9829879988686
Involved_ST,-43.76431306207472
SR_Latest_Impact,1229.599970104721
Product,-147.96066529600665
Country,283.3785495661815
Owner_Country,-496.09580300924165
time_from_start,-581.7908935460769
time_from_previous_event(start),-8.251379230458543
daytime,16527.204006139338
weekday,-7.513447800239311
# ACTIVITY=In Progress,20.01427852197551
# ACTIVITY=Awaiting Assignment,4.555342835443998
# ACTIVITY=Resolved,6.245937076486946
# ACTIVITY=Assigned,16.95590370126747
# ACTIVITY=Closed,2.633101110955205
# ACTIVITY=Wait - User,7.323024750956639
# ACTIVITY=Wait - Implementation,5.1897036731056385
# ACTIVITY=Wait,29.906173333740824
# ACTIVITY=Wait - Vendor,1.564652765614513
# ACTIVITY=In Call,-0.07457284427749308
# ACTIVITY=Wait - Customer,0.4590235867557266
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
