,0
SR_Number,1-731869591
Status,-278.0711486774248
ACTIVITY,64.93136661863458
Involved_ST_Function_Div,-54.253996717557975
Involved_Org_line_3,-15.438949400690456
Involved_ST,-14.386431410919792
SR_Latest_Impact,971.2729711230601
Product,-587.2298130007855
Country,85.70344615233228
Owner_Country,-228.63388247812634
time_from_start,-318.415566021955
time_from_previous_event(start),-5.460602825475762
daytime,15914.43676243969
weekday,-7.425284002624321
# ACTIVITY=In Progress,-96.96372985908462
# ACTIVITY=Awaiting Assignment,-13.57332884939057
# ACTIVITY=Resolved,1.9018905367616528
# ACTIVITY=Assigned,48.101415669196065
# ACTIVITY=Closed,2.8613965430421304
# ACTIVITY=Wait - User,19.464424706918035
# ACTIVITY=Wait - Implementation,6.461350214414365
# ACTIVITY=Wait,26.045141811004072
# ACTIVITY=Wait - Vendor,1.9101829952294267
# ACTIVITY=In Call,0.20726518012951894
# ACTIVITY=Wait - Customer,0.5155606218914897
# ACTIVITY=Unmatched,-2.659369290027094e-05
# ACTIVITY=Cancelled,0.0
