,0
SR_Number,1-730683794
Status,-363.0462262966775
ACTIVITY,16.757068203636837
Involved_ST_Function_Div,-154.57261137141
Involved_Org_line_3,-422.1979463485774
Involved_ST,-25.08229698671456
SR_Latest_Impact,1371.766746545802
Product,-20.629878640236168
Country,278.9525359927007
Owner_Country,-666.4980522661119
time_from_start,-456.06982993351545
time_from_previous_event(start),31.52373224314574
daytime,16634.935368222054
weekday,-6.789543078394101
# ACTIVITY=In Progress,-58.53846610027103
# ACTIVITY=Awaiting Assignment,58.07966325832567
# ACTIVITY=Resolved,7.50897271317925
# ACTIVITY=Assigned,29.70283110163496
# ACTIVITY=Closed,2.9352592146297223
# ACTIVITY=Wait - User,4.718253715876782
# ACTIVITY=Wait - Implementation,7.600233533920467
# ACTIVITY=Wait,31.444189577903654
# ACTIVITY=Wait - Vendor,1.2716495353014745
# ACTIVITY=In Call,0.3819095122920496
# ACTIVITY=Wait - Customer,0.5048506303978926
# ACTIVITY=Unmatched,3.7502257627911586e-06
# ACTIVITY=Cancelled,0.0
