,0
SR_Number,1-731188940
Status,-210.80270598249456
ACTIVITY,84.35312545124685
Involved_ST_Function_Div,118.86412543855693
Involved_Org_line_3,-31.235588990293778
Involved_ST,-77.2600096325452
SR_Latest_Impact,-376.57509944998696
Product,450.11141226085266
Country,809.9794322869236
Owner_Country,-66.7909303581488
time_from_start,-432.0680199766317
time_from_previous_event(start),-9.28133573711168
daytime,15556.016731924126
weekday,-9.698315773227774
# ACTIVITY=In Progress,25.526623792870275
# ACTIVITY=Awaiting Assignment,28.768197683309708
# ACTIVITY=Resolved,1.073696180394839
# ACTIVITY=Assigned,40.05171490680753
# ACTIVITY=Closed,3.168580614302343
# ACTIVITY=Wait - User,23.14924085840267
# ACTIVITY=Wait - Implementation,11.66837560967773
# ACTIVITY=Wait,19.19432089185188
# ACTIVITY=Wait - Vendor,1.2952469147847243
# ACTIVITY=In Call,0.48157434958518414
# ACTIVITY=Wait - Customer,0.4513532307346882
# ACTIVITY=Unmatched,1.0035136629463289e-05
# ACTIVITY=Cancelled,0.0
