,0
SR_Number,1-731779343
Status,-252.0717787656533
ACTIVITY,-212.30164873215105
Involved_ST_Function_Div,-43.17044720148239
Involved_Org_line_3,-141.55030467894431
Involved_ST,-125.26203923169584
SR_Latest_Impact,-736.7621557383891
Product,-196.25322161370565
Country,-203.4513280313157
Owner_Country,-338.4085248338964
time_from_start,-452.9808687560059
time_from_previous_event(start),-6.688724207082442
daytime,14588.59927600642
weekday,-6.864249644294781
# ACTIVITY=In Progress,-35.80841885784571
# ACTIVITY=Awaiting Assignment,-36.6275195869371
# ACTIVITY=Resolved,4.189452054544289
# ACTIVITY=Assigned,34.4425876262168
# ACTIVITY=Closed,2.5001942523833782
# ACTIVITY=Wait - User,23.604283499639703
# ACTIVITY=Wait - Implementation,9.745915487525263
# ACTIVITY=Wait,23.459729879267698
# ACTIVITY=Wait - Vendor,0.9793034896400047
# ACTIVITY=In Call,-0.03827250703762673
# ACTIVITY=Wait - Customer,0.4316989293063573
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
