,0
SR_Number,1-731382356
Status,-226.43673341176702
ACTIVITY,31.71112165124414
Involved_ST_Function_Div,-67.51630964400054
Involved_Org_line_3,-70.13479678590878
Involved_ST,-170.14387147793528
SR_Latest_Impact,-696.7920706976571
Product,-157.21904900999454
Country,-43.65733912153764
Owner_Country,-258.4141347315123
time_from_start,-360.83730632453995
time_from_previous_event(start),-12.0109349097047
daytime,14767.123417434923
weekday,-6.487058782143534
# ACTIVITY=In Progress,28.549198596799314
# ACTIVITY=Awaiting Assignment,31.765093407055673
# ACTIVITY=Resolved,3.0578329784137215
# ACTIVITY=Assigned,31.591589297735773
# ACTIVITY=Closed,2.5534497440205928
# ACTIVITY=Wait - User,-37.227416053299734
# ACTIVITY=Wait - Implementation,6.5122242630632226
# ACTIVITY=Wait,22.312557204922644
# ACTIVITY=Wait - Vendor,1.1993284787470457
# ACTIVITY=In Call,1.2245373455563529
# ACTIVITY=Wait - Customer,0.4051729762805006
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
