,0
SR_Number,1-730737297
Status,-214.90486855791673
ACTIVITY,36.469793698379604
Involved_ST_Function_Div,-0.8630983501378016
Involved_Org_line_3,-12.177157965842444
Involved_ST,-246.92686752874403
SR_Latest_Impact,-439.9926439056036
Product,-170.9472131969233
Country,1253.9196261478369
Owner_Country,-46.01004801230792
time_from_start,-505.09559856720534
time_from_previous_event(start),-12.7115935209126
daytime,15070.528793276217
weekday,-8.28160722885636
# ACTIVITY=In Progress,45.927233027783885
# ACTIVITY=Awaiting Assignment,33.842660285333075
# ACTIVITY=Resolved,5.165746292513313
# ACTIVITY=Assigned,36.38949884205289
# ACTIVITY=Closed,3.2265536375756736
# ACTIVITY=Wait - User,16.70426546751499
# ACTIVITY=Wait - Implementation,9.088255414274405
# ACTIVITY=Wait,-103.40965698595107
# ACTIVITY=Wait - Vendor,0.9484980859430134
# ACTIVITY=In Call,0.9200465828587346
# ACTIVITY=Wait - Customer,0.4570651981454232
# ACTIVITY=Unmatched,2.3125874885109854e-06
# ACTIVITY=Cancelled,0.0
