,0
SR_Number,1-729497222
Status,-241.08927774882258
ACTIVITY,1.9199941913545175
Involved_ST_Function_Div,-201.00533311684035
Involved_Org_line_3,-107.87921912017369
Involved_ST,-77.82872856723723
SR_Latest_Impact,-749.8287616121293
Product,-574.1577597252787
Country,-1124.9367023170714
Owner_Country,-316.4575124073826
time_from_start,-461.5995439146329
time_from_previous_event(start),1.3798481406486791
daytime,13307.522883881436
weekday,-6.397321271014683
# ACTIVITY=In Progress,21.407211103836662
# ACTIVITY=Awaiting Assignment,30.38510311572078
# ACTIVITY=Resolved,3.6071365248066933
# ACTIVITY=Assigned,-47.28040962213453
# ACTIVITY=Closed,1.780794552460791
# ACTIVITY=Wait - User,12.343593982293608
# ACTIVITY=Wait - Implementation,7.736696810045812
# ACTIVITY=Wait,17.30548776629507
# ACTIVITY=Wait - Vendor,1.0267679601040227
# ACTIVITY=In Call,0.35243162834563063
# ACTIVITY=Wait - Customer,0.486385134280747
# ACTIVITY=Unmatched,-2.157110424731706e-05
# ACTIVITY=Cancelled,0.0
