,0
SR_Number,1-731792134
Status,-194.95978018274243
ACTIVITY,44.39738227109981
Involved_ST_Function_Div,60.87356354331923
Involved_Org_line_3,-68.08456544222206
Involved_ST,-37.994732125535485
SR_Latest_Impact,1058.9562671794927
Product,-99.58928338301031
Country,100.5766843436257
Owner_Country,-359.2428319808222
time_from_start,-467.0889837912949
time_from_previous_event(start),-6.731678672292815
daytime,16303.370232568024
weekday,-10.327043330394192
# ACTIVITY=In Progress,46.24320825249196
# ACTIVITY=Awaiting Assignment,65.12047684156201
# ACTIVITY=Resolved,6.070427196789395
# ACTIVITY=Assigned,45.91588101991181
# ACTIVITY=Closed,2.143439272967866
# ACTIVITY=Wait - User,32.415581403933714
# ACTIVITY=Wait - Implementation,12.17045251423277
# ACTIVITY=Wait,26.960098163291107
# ACTIVITY=Wait - Vendor,1.5422238078102186
# ACTIVITY=In Call,0.1052486139156625
# ACTIVITY=Wait - Customer,0.2598618699105802
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
