,0
SR_Number,1-728565252
Status,-211.4442533231861
ACTIVITY,-0.6734234490771579
Involved_ST_Function_Div,23.82323614228308
Involved_Org_line_3,-147.19708684451257
Involved_ST,34.00572434531801
SR_Latest_Impact,-601.3019867279137
Product,113.29242830006422
Country,-37.22742325908
Owner_Country,-312.23961367093034
time_from_start,-336.16735042587743
time_from_previous_event(start),-1.8472202199446024
daytime,14761.263425344921
weekday,-7.395801841289296
# ACTIVITY=In Progress,-36.43935527700568
# ACTIVITY=Awaiting Assignment,5.0662139014289425
# ACTIVITY=Resolved,2.2937751329181997
# ACTIVITY=Assigned,28.07923946488231
# ACTIVITY=Closed,3.0327443759677526
# ACTIVITY=Wait - User,18.4471600106044
# ACTIVITY=Wait - Implementation,8.331027258772775
# ACTIVITY=Wait,18.15838112128933
# ACTIVITY=Wait - Vendor,1.4564141083685238
# ACTIVITY=In Call,0.4142070874009814
# ACTIVITY=Wait - Customer,0.4357319857548792
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
