,0
SR_Number,1-731333657
Status,-357.4016266905368
ACTIVITY,34.96068518512521
Involved_ST_Function_Div,-179.93999045886545
Involved_Org_line_3,-363.32296440383504
Involved_ST,-26.458589568991943
SR_Latest_Impact,1289.3043548342612
Product,-484.2577609545658
Country,-76.16150936488476
Owner_Country,-593.3503692304688
time_from_start,-484.9322449883416
time_from_previous_event(start),6.4864407591128375
daytime,16088.251012342205
weekday,-6.761327610242305
# ACTIVITY=In Progress,-48.75324384824514
# ACTIVITY=Awaiting Assignment,48.28058623919728
# ACTIVITY=Resolved,8.027437339060674
# ACTIVITY=Assigned,24.136203809982963
# ACTIVITY=Closed,1.6407570013382424
# ACTIVITY=Wait - User,0.270082912357629
# ACTIVITY=Wait - Implementation,7.246503868444646
# ACTIVITY=Wait,31.138572895088522
# ACTIVITY=Wait - Vendor,1.301034476886139
# ACTIVITY=In Call,0.3629501747365917
# ACTIVITY=Wait - Customer,0.5053462207671828
# ACTIVITY=Unmatched,3.7774435316961366e-06
# ACTIVITY=Cancelled,0.0
