,0
SR_Number,1-729724548
Status,-246.56655203006434
ACTIVITY,-9.133351984156466
Involved_ST_Function_Div,29.7524106624097
Involved_Org_line_3,9.992321222636598
Involved_ST,-72.62613893840552
SR_Latest_Impact,997.2853074930151
Product,36.37891583235305
Country,294.2917942273504
Owner_Country,-139.67453935623843
time_from_start,-352.9187878035331
time_from_previous_event(start),-12.532647386654913
daytime,16160.175110668408
weekday,-9.136596258007888
# ACTIVITY=In Progress,31.04738532899361
# ACTIVITY=Awaiting Assignment,24.624337838257897
# ACTIVITY=Resolved,4.3348305708272665
# ACTIVITY=Assigned,45.64458310772841
# ACTIVITY=Closed,2.714797127860237
# ACTIVITY=Wait - User,19.367205413561916
# ACTIVITY=Wait - Implementation,9.814419996372381
# ACTIVITY=Wait,-141.3179030939054
# ACTIVITY=Wait - Vendor,1.896352499482035
# ACTIVITY=In Call,0.351004996570235
# ACTIVITY=Wait - Customer,0.6644974867987046
# ACTIVITY=Unmatched,-3.974641631082983e-06
# ACTIVITY=Cancelled,0.0
