,0
SR_Number,1-708879965
Status,-218.83549143536715
ACTIVITY,-21.30883811649551
Involved_ST_Function_Div,-65.78647570790226
Involved_Org_line_3,-188.0413083762489
Involved_ST,-79.6521710634097
SR_Latest_Impact,1032.4407285404238
Product,-226.83907274420184
Country,88.56387524121874
Owner_Country,-393.26011663081505
time_from_start,-382.14731767110527
time_from_previous_event(start),-6.662394570960233
daytime,16104.043718452334
weekday,-7.0304279355821135
# ACTIVITY=In Progress,26.916294225343204
# ACTIVITY=Awaiting Assignment,83.29672305146222
# ACTIVITY=Resolved,5.722023080464744
# ACTIVITY=Assigned,42.709680618496805
# ACTIVITY=Closed,2.6134112755703196
# ACTIVITY=Wait - User,24.56911481686946
# ACTIVITY=Wait - Implementation,8.021111868926255
# ACTIVITY=Wait,-138.85502144899166
# ACTIVITY=Wait - Vendor,1.6070602183002882
# ACTIVITY=In Call,0.6849529480884231
# ACTIVITY=Wait - Customer,0.42402239586406326
# ACTIVITY=Unmatched,-1.606285772679223e-05
# ACTIVITY=Cancelled,0.0
