,0
SR_Number,1-719562894
Status,-257.8506833604157
ACTIVITY,47.52536861338198
Involved_ST_Function_Div,-88.80769625027122
Involved_Org_line_3,-93.90652738213777
Involved_ST,-141.39865565709874
SR_Latest_Impact,-677.6083415009236
Product,-399.04592063278403
Country,-610.7466315292384
Owner_Country,-212.87548161078286
time_from_start,-357.3301868480244
time_from_previous_event(start),8.053600686125089
daytime,13992.880332423767
weekday,-6.508449497616288
# ACTIVITY=In Progress,-50.76405770314731
# ACTIVITY=Awaiting Assignment,-12.790073804179018
# ACTIVITY=Resolved,2.93684788817856
# ACTIVITY=Assigned,26.257161745288055
# ACTIVITY=Closed,2.891760231608908
# ACTIVITY=Wait - User,25.234946491706207
# ACTIVITY=Wait - Implementation,4.248845120248535
# ACTIVITY=Wait,15.418425281394853
# ACTIVITY=Wait - Vendor,1.2597697183824597
# ACTIVITY=In Call,0.5549048125236424
# ACTIVITY=Wait - Customer,0.38390573141431383
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
