,0
SR_Number,1-707991342
Status,-225.80213805446346
ACTIVITY,48.916407786432316
Involved_ST_Function_Div,-142.99601535843405
Involved_Org_line_3,-159.7547574771993
Involved_ST,-167.75133270702855
SR_Latest_Impact,-723.9683481191194
Product,-247.57932095760364
Country,-121.42674692959943
Owner_Country,-310.63885471767213
time_from_start,-365.74869583794134
time_from_previous_event(start),-10.986609131348736
daytime,14784.216154246538
weekday,-6.06280368990471
# ACTIVITY=In Progress,-5.2672950483017305
# ACTIVITY=Awaiting Assignment,35.01759080054217
# ACTIVITY=Resolved,3.568625931065852
# ACTIVITY=Assigned,27.008560171632517
# ACTIVITY=Closed,3.0315296472928046
# ACTIVITY=Wait - User,18.399975614986637
# ACTIVITY=Wait - Implementation,5.626406184179821
# ACTIVITY=Wait,22.688153678301358
# ACTIVITY=Wait - Vendor,1.4452658476345186
# ACTIVITY=In Call,0.5518909180165016
# ACTIVITY=Wait - Customer,0.4182945394832159
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
