,0
SR_Number,1-694339964
Status,-283.21342581141965
ACTIVITY,29.183985921861783
Involved_ST_Function_Div,-48.46753479585985
Involved_Org_line_3,-207.28421640917844
Involved_ST,-75.337596043247
SR_Latest_Impact,1036.3489794524633
Product,-269.86967929604083
Country,-88.13052854324158
Owner_Country,-469.74686938278086
time_from_start,-325.87307540233644
time_from_previous_event(start),-2.7464981216577526
daytime,16068.873130960934
weekday,-8.161569779675226
# ACTIVITY=In Progress,-81.747946624631
# ACTIVITY=Awaiting Assignment,3.369085270890243
# ACTIVITY=Resolved,5.074884912141919
# ACTIVITY=Assigned,43.57371202097299
# ACTIVITY=Closed,2.8145072089181626
# ACTIVITY=Wait - User,24.379175927724386
# ACTIVITY=Wait - Implementation,6.105600322081314
# ACTIVITY=Wait,26.59489971663056
# ACTIVITY=Wait - Vendor,1.4360260818974284
# ACTIVITY=In Call,0.8264166669192098
# ACTIVITY=Wait - Customer,0.426176449249943
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
