,0
SR_Number,1-719156663
Status,-270.84821195696964
ACTIVITY,-151.8496273884526
Involved_ST_Function_Div,40.59537848927046
Involved_Org_line_3,46.325449636937364
Involved_ST,-195.637822827106
SR_Latest_Impact,-276.3178242285755
Product,-466.8570409796921
Country,1720.3769960723746
Owner_Country,-1.7871696209917443
time_from_start,-489.93369652510495
time_from_previous_event(start),-13.061348986412074
daytime,14973.770867939347
weekday,-8.381186652722079
# ACTIVITY=In Progress,13.612072370599964
# ACTIVITY=Awaiting Assignment,-37.403036177836555
# ACTIVITY=Resolved,1.0005331806390763
# ACTIVITY=Assigned,37.62093767689399
# ACTIVITY=Closed,2.8460320428586843
# ACTIVITY=Wait - User,-0.53848075464972
# ACTIVITY=Wait - Implementation,8.729339506139283
# ACTIVITY=Wait,24.268450011653794
# ACTIVITY=Wait - Vendor,1.338052516702695
# ACTIVITY=In Call,-0.3091280909728821
# ACTIVITY=Wait - Customer,0.5886343318276049
# ACTIVITY=Unmatched,2.451673264777888e-05
# ACTIVITY=Cancelled,0.0
