,0
SR_Number,1-730959490
Status,-266.50045757664066
ACTIVITY,54.996946891319986
Involved_ST_Function_Div,21.82993615395478
Involved_Org_line_3,-123.18028521191815
Involved_ST,-122.43139408112114
SR_Latest_Impact,993.5300991270445
Product,-295.91488909743885
Country,-48.75014092411589
Owner_Country,-331.865295799021
time_from_start,-373.8293273672419
time_from_previous_event(start),4.956664481261962
daytime,16238.688493499394
weekday,-8.308675065611535
# ACTIVITY=In Progress,-55.86078134150407
# ACTIVITY=Awaiting Assignment,-3.0830523820773865
# ACTIVITY=Resolved,4.636348028290837
# ACTIVITY=Assigned,48.6167290104346
# ACTIVITY=Closed,2.731238034074349
# ACTIVITY=Wait - User,30.549602807859156
# ACTIVITY=Wait - Implementation,7.619804901019701
# ACTIVITY=Wait,27.904266621791795
# ACTIVITY=Wait - Vendor,1.6428001821085925
# ACTIVITY=In Call,1.600802430492909
# ACTIVITY=Wait - Customer,0.5008552808113952
# ACTIVITY=Unmatched,-1.5166757718355169e-05
# ACTIVITY=Cancelled,0.0
