,0
SR_Number,1-653391886
Status,-360.6298351422343
ACTIVITY,20.569850974343474
Involved_ST_Function_Div,-62.875098752377234
Involved_Org_line_3,-151.3647802184888
Involved_ST,0.5538552321515209
SR_Latest_Impact,1140.0944986591298
Product,172.8115735649197
Country,67.7861759724304
Owner_Country,-278.7496349760075
time_from_start,-543.0097950674368
time_from_previous_event(start),2.145075098078496
daytime,16626.703286837877
weekday,-8.832726860566503
# ACTIVITY=In Progress,-19.52490489895514
# ACTIVITY=Awaiting Assignment,50.17021344707348
# ACTIVITY=Resolved,4.779408239675094
# ACTIVITY=Assigned,29.667328216443007
# ACTIVITY=Closed,2.936345403761416
# ACTIVITY=Wait - User,12.588203145651454
# ACTIVITY=Wait - Implementation,8.276902331617737
# ACTIVITY=Wait,31.54477417293674
# ACTIVITY=Wait - Vendor,1.851842775965438
# ACTIVITY=In Call,1.0856273839964543
# ACTIVITY=Wait - Customer,0.5377641370493652
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
