,0
SR_Number,1-722031971
Status,-247.9717612771305
ACTIVITY,-55.02307116584472
Involved_ST_Function_Div,-133.699207602304
Involved_Org_line_3,-97.90899220311819
Involved_ST,-185.28372781188628
SR_Latest_Impact,-646.7798326254936
Product,-349.1436538178772
Country,-119.78590350584284
Owner_Country,-288.87836774166266
time_from_start,-333.6436464028176
time_from_previous_event(start),-10.503063411389196
daytime,14555.635163041956
weekday,-5.517911865317355
# ACTIVITY=In Progress,-0.7510150802815283
# ACTIVITY=Awaiting Assignment,39.54731586588102
# ACTIVITY=Resolved,4.117019457154358
# ACTIVITY=Assigned,-31.543685412202123
# ACTIVITY=Closed,2.7505016671105214
# ACTIVITY=Wait - User,-17.245791706621613
# ACTIVITY=Wait - Implementation,4.731869677782454
# ACTIVITY=Wait,21.637871098214053
# ACTIVITY=Wait - Vendor,1.4104159334400252
# ACTIVITY=In Call,0.8572518796130825
# ACTIVITY=Wait - Customer,0.6536510034637357
# ACTIVITY=Unmatched,-8.340195556349713e-07
# ACTIVITY=Cancelled,0.0
