,0
SR_Number,1-730833007
Status,-249.74450218567603
ACTIVITY,55.84874761821239
Involved_ST_Function_Div,17.87899518558456
Involved_Org_line_3,-150.5538245344619
Involved_ST,-226.41842583537294
SR_Latest_Impact,-503.2923251865635
Product,-531.2041692312632
Country,96.11405136172367
Owner_Country,-238.5874864048388
time_from_start,-388.2052331178863
time_from_previous_event(start),-12.28497065492541
daytime,14612.80712706591
weekday,-6.192537236006981
# ACTIVITY=In Progress,22.223796327019347
# ACTIVITY=Awaiting Assignment,33.168023570963335
# ACTIVITY=Resolved,2.3771177058254156
# ACTIVITY=Assigned,36.95697323641175
# ACTIVITY=Closed,3.108680451472951
# ACTIVITY=Wait - User,25.732924375751338
# ACTIVITY=Wait - Implementation,5.744522659258551
# ACTIVITY=Wait,15.330911370632972
# ACTIVITY=Wait - Vendor,1.0160810261979456
# ACTIVITY=In Call,0.5322779980700949
# ACTIVITY=Wait - Customer,0.4365929130308021
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
