,0
SR_Number,1-722699381
Status,-320.1621385179142
ACTIVITY,4.784894757958283
Involved_ST_Function_Div,-64.98382988747994
Involved_Org_line_3,-189.73976578990084
Involved_ST,-67.43269191941432
SR_Latest_Impact,1076.22424670133
Product,-508.15302821803897
Country,96.4982187498077
Owner_Country,-279.43876369569466
time_from_start,-421.8529505649598
time_from_previous_event(start),-6.330698508064938
daytime,15917.950942551503
weekday,-6.867172803931056
# ACTIVITY=In Progress,13.168314669723118
# ACTIVITY=Awaiting Assignment,40.833376054893776
# ACTIVITY=Resolved,3.3039888612220345
# ACTIVITY=Assigned,-111.99178729925629
# ACTIVITY=Closed,2.929895782715611
# ACTIVITY=Wait - User,29.961903406827098
# ACTIVITY=Wait - Implementation,9.705863047187053
# ACTIVITY=Wait,26.09639930275625
# ACTIVITY=Wait - Vendor,1.4851439303995657
# ACTIVITY=In Call,0.5820743620289289
# ACTIVITY=Wait - Customer,0.7287320938897418
# ACTIVITY=Unmatched,5.712075943245784e-06
# ACTIVITY=Cancelled,0.0
