,0
SR_Number,1-643684191
Status,-364.9000435336624
ACTIVITY,12.100466530169534
Involved_ST_Function_Div,13.219675829240707
Involved_Org_line_3,-156.78754411151002
Involved_ST,-30.48906169716146
SR_Latest_Impact,-92.80292511703855
Product,221.41711208446458
Country,-266.13906512216874
Owner_Country,-171.7006823376122
time_from_start,-499.1447895068419
time_from_previous_event(start),17.925209749296506
daytime,15433.95294417403
weekday,-8.215570277592878
# ACTIVITY=In Progress,-32.30739186580407
# ACTIVITY=Awaiting Assignment,46.40618843420748
# ACTIVITY=Resolved,5.677025744467927
# ACTIVITY=Assigned,25.5152870954153
# ACTIVITY=Closed,2.997266552093541
# ACTIVITY=Wait - User,28.126307574442457
# ACTIVITY=Wait - Implementation,10.128408425899446
# ACTIVITY=Wait,28.651180845933084
# ACTIVITY=Wait - Vendor,1.583284368022375
# ACTIVITY=In Call,0.6920932894598546
# ACTIVITY=Wait - Customer,0.7424609714982019
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
