,0
SR_Number,1-687082195
Status,-168.01699089201935
ACTIVITY,44.76573213939507
Involved_ST_Function_Div,-51.956427599203145
Involved_Org_line_3,-78.71978462422133
Involved_ST,-56.36957169866487
SR_Latest_Impact,1160.6930701290185
Product,-1.0259466621679032
Country,200.86212843618443
Owner_Country,-352.5008212670553
time_from_start,-395.5645280928628
time_from_previous_event(start),-9.412323361871591
daytime,16653.487141543967
weekday,-7.947688282764934
# ACTIVITY=In Progress,27.368950045059535
# ACTIVITY=Awaiting Assignment,80.19059385928169
# ACTIVITY=Resolved,3.3987640672374466
# ACTIVITY=Assigned,53.18525361998064
# ACTIVITY=Closed,2.698266057023102
# ACTIVITY=Wait - User,24.798710536072527
# ACTIVITY=Wait - Implementation,11.542394357915104
# ACTIVITY=Wait,29.514561066806866
# ACTIVITY=Wait - Vendor,1.7758103975770094
# ACTIVITY=In Call,0.5464927910741003
# ACTIVITY=Wait - Customer,0.6790382467890214
# ACTIVITY=Unmatched,-2.766447542783964e-06
# ACTIVITY=Cancelled,0.0
