,0
SR_Number,1-731897193
Status,-239.17766747380062
ACTIVITY,59.26833430341938
Involved_ST_Function_Div,-23.423401947035423
Involved_Org_line_3,-79.06865090839932
Involved_ST,-156.90764318132503
SR_Latest_Impact,-559.6595462453031
Product,-558.3319036041914
Country,-196.92005973833935
Owner_Country,-262.3335709298037
time_from_start,-500.744320451391
time_from_previous_event(start),-4.986119241366794
daytime,14160.88775847897
weekday,-7.139365994534371
# ACTIVITY=In Progress,57.51144387652207
# ACTIVITY=Awaiting Assignment,-20.783748445888136
# ACTIVITY=Resolved,4.907129712697035
# ACTIVITY=Assigned,42.66668405129834
# ACTIVITY=Closed,1.5091305886148758
# ACTIVITY=Wait - User,-18.363053962918205
# ACTIVITY=Wait - Implementation,8.582891169754271
# ACTIVITY=Wait,18.114553714262936
# ACTIVITY=Wait - Vendor,1.1066963573643966
# ACTIVITY=In Call,-0.03415892498740754
# ACTIVITY=Wait - Customer,0.3490617662643815
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
