,0
SR_Number,1-731829901
Status,-232.12203972546692
ACTIVITY,68.14147668204582
Involved_ST_Function_Div,-110.93630295369599
Involved_Org_line_3,-143.29402021141328
Involved_ST,-159.5905285852337
SR_Latest_Impact,-707.0175575419614
Product,-357.7195022792216
Country,-31.273171241508557
Owner_Country,-276.16136790143725
time_from_start,-330.6396273399647
time_from_previous_event(start),-11.760805548768634
daytime,14682.427535458184
weekday,-5.693278734855045
# ACTIVITY=In Progress,-51.954851903486784
# ACTIVITY=Awaiting Assignment,34.199732283012025
# ACTIVITY=Resolved,3.124727763002652
# ACTIVITY=Assigned,26.82459934112915
# ACTIVITY=Closed,2.9716199288871548
# ACTIVITY=Wait - User,15.876542480762039
# ACTIVITY=Wait - Implementation,4.389496910298802
# ACTIVITY=Wait,21.815599564583213
# ACTIVITY=Wait - Vendor,1.6170816661898773
# ACTIVITY=In Call,0.5171704124665005
# ACTIVITY=Wait - Customer,0.4269286762156142
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
