,0
SR_Number,1-731117221
Status,-251.7279659405796
ACTIVITY,22.967195693924342
Involved_ST_Function_Div,56.45932234014145
Involved_Org_line_3,24.039673032586133
Involved_ST,-110.15555326819491
SR_Latest_Impact,-354.1873489374357
Product,522.3393618866111
Country,2193.512888063615
Owner_Country,75.70613594211548
time_from_start,-467.9698938307843
time_from_previous_event(start),-8.039009762636642
daytime,15810.857432457746
weekday,-10.782606327655007
# ACTIVITY=In Progress,32.93087964657546
# ACTIVITY=Awaiting Assignment,-11.876023229643133
# ACTIVITY=Resolved,3.0885663086237627
# ACTIVITY=Assigned,36.62594780294661
# ACTIVITY=Closed,3.341052168899458
# ACTIVITY=Wait - User,17.663641782364
# ACTIVITY=Wait - Implementation,11.403030965817035
# ACTIVITY=Wait,26.65270748699157
# ACTIVITY=Wait - Vendor,1.2730537355468508
# ACTIVITY=In Call,0.8067777755620245
# ACTIVITY=Wait - Customer,0.510410932519686
# ACTIVITY=Unmatched,2.451673264777888e-05
# ACTIVITY=Cancelled,0.0
