,0
SR_Number,1-715416771
Status,-259.23862557445864
ACTIVITY,20.82738312861015
Involved_ST_Function_Div,-166.47735346730042
Involved_Org_line_3,15.237385809079925
Involved_ST,10.62680122804319
SR_Latest_Impact,1045.059441851264
Product,-196.6459222842619
Country,373.322445669204
Owner_Country,-175.8579019307262
time_from_start,-462.56734864014174
time_from_previous_event(start),9.120373053892768
daytime,15987.375311766422
weekday,-11.766624544912666
# ACTIVITY=In Progress,-2.7397770461287063
# ACTIVITY=Awaiting Assignment,45.55453672672959
# ACTIVITY=Resolved,1.5589469742325055
# ACTIVITY=Assigned,46.176068816064806
# ACTIVITY=Closed,2.785835844099028
# ACTIVITY=Wait - User,19.580586252045574
# ACTIVITY=Wait - Implementation,11.841399989623426
# ACTIVITY=Wait,24.368026865811217
# ACTIVITY=Wait - Vendor,1.7950148017395688
# ACTIVITY=In Call,0.5712777201041918
# ACTIVITY=Wait - Customer,0.6133825764265985
# ACTIVITY=Unmatched,2.451673264777888e-05
# ACTIVITY=Cancelled,0.0
