,0
SR_Number,1-731088401
Status,-226.63469359908396
ACTIVITY,-22.865040818582333
Involved_ST_Function_Div,19.489135178469134
Involved_Org_line_3,-174.25600976779378
Involved_ST,-111.0220536149312
SR_Latest_Impact,-608.036292511181
Product,-454.2939892185927
Country,-53.6611969198843
Owner_Country,-482.8150936687706
time_from_start,-380.0003245096417
time_from_previous_event(start),26.9419572097005
daytime,14408.301359704747
weekday,-6.2048057734986
# ACTIVITY=In Progress,-43.86272955875799
# ACTIVITY=Awaiting Assignment,-6.134177151483827
# ACTIVITY=Resolved,3.6446726396734523
# ACTIVITY=Assigned,25.95042478442091
# ACTIVITY=Closed,2.4905806911915254
# ACTIVITY=Wait - User,28.1244487703232
# ACTIVITY=Wait - Implementation,7.812391224964357
# ACTIVITY=Wait,17.73773841182285
# ACTIVITY=Wait - Vendor,0.8721033684026408
# ACTIVITY=In Call,-0.38917408142071747
# ACTIVITY=Wait - Customer,0.381543157905706
# ACTIVITY=Unmatched,4.001615881254705e-06
# ACTIVITY=Cancelled,0.0
