,0
SR_Number,1-731829901
Status,-233.9848529451727
ACTIVITY,15.192792796093844
Involved_ST_Function_Div,-120.13808514896816
Involved_Org_line_3,-135.24687385567663
Involved_ST,-160.74201523044036
SR_Latest_Impact,-722.5318406950483
Product,-358.34845789465123
Country,-27.740232372128077
Owner_Country,-282.7538731825886
time_from_start,-338.28246059351846
time_from_previous_event(start),-10.573306510110525
daytime,14622.266154201712
weekday,-5.907757079121238
# ACTIVITY=In Progress,-59.57467513569586
# ACTIVITY=Awaiting Assignment,31.73402424343977
# ACTIVITY=Resolved,3.3448237929543168
# ACTIVITY=Assigned,26.621440915879493
# ACTIVITY=Closed,2.974431588291689
# ACTIVITY=Wait - User,15.761042462604335
# ACTIVITY=Wait - Implementation,4.048697156325351
# ACTIVITY=Wait,21.52119662924851
# ACTIVITY=Wait - Vendor,1.5268188415303252
# ACTIVITY=In Call,0.5011088460299992
# ACTIVITY=Wait - Customer,0.4260521203150686
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
