,0
SR_Number,1-731779343
Status,-233.8230885373081
ACTIVITY,1.0311232175511178
Involved_ST_Function_Div,-26.963883063098876
Involved_Org_line_3,-125.02246103435162
Involved_ST,-121.68340332181873
SR_Latest_Impact,-737.8065594685869
Product,-237.1182573921428
Country,-84.82812882452745
Owner_Country,-340.2808565002094
time_from_start,-420.3182109952666
time_from_previous_event(start),-7.966440045015129
daytime,14744.789500407851
weekday,-6.929120819897296
# ACTIVITY=In Progress,-48.363422042263196
# ACTIVITY=Awaiting Assignment,-33.191625646219045
# ACTIVITY=Resolved,2.91306818079034
# ACTIVITY=Assigned,33.83363705451691
# ACTIVITY=Closed,2.492866824739067
# ACTIVITY=Wait - User,23.92716332499314
# ACTIVITY=Wait - Implementation,9.52176985206498
# ACTIVITY=Wait,22.88566682903905
# ACTIVITY=Wait - Vendor,0.8501133031595189
# ACTIVITY=In Call,-0.05606601477112104
# ACTIVITY=Wait - Customer,0.41996938903749914
# ACTIVITY=Unmatched,5.867567073265179e-06
# ACTIVITY=Cancelled,0.0
