,0
SR_Number,1-730901831
Status,-228.3395237771164
ACTIVITY,36.68626100291892
Involved_ST_Function_Div,-108.96863648012614
Involved_Org_line_3,-78.22025695665681
Involved_ST,-175.90315861891133
SR_Latest_Impact,-731.5522851924126
Product,-349.57639378892105
Country,-78.86967412525368
Owner_Country,-286.6194262540899
time_from_start,-344.5053446644486
time_from_previous_event(start),-13.259338913232773
daytime,14675.513433377737
weekday,-6.275399161864353
# ACTIVITY=In Progress,21.688096469628167
# ACTIVITY=Awaiting Assignment,5.742947557727168
# ACTIVITY=Resolved,4.989779362333696
# ACTIVITY=Assigned,28.534343255307352
# ACTIVITY=Closed,2.6210737270408355
# ACTIVITY=Wait - User,-16.659554775306113
# ACTIVITY=Wait - Implementation,3.542808251420461
# ACTIVITY=Wait,23.445799626134004
# ACTIVITY=Wait - Vendor,1.6063546120714252
# ACTIVITY=In Call,0.239759219611789
# ACTIVITY=Wait - Customer,0.33869094602133965
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
