,0
SR_Number,1-653391886
Status,-332.00198113466365
ACTIVITY,-150.3487315836554
Involved_ST_Function_Div,-66.08989575503905
Involved_Org_line_3,-178.98487263003304
Involved_ST,3.5718923419094706
SR_Latest_Impact,1128.0804569439358
Product,182.9731730912454
Country,94.83557413745763
Owner_Country,-300.50474970807386
time_from_start,-564.9656895778204
time_from_previous_event(start),4.446118329733119
daytime,16553.857406700503
weekday,-8.797994322662491
# ACTIVITY=In Progress,-3.3307008262605673
# ACTIVITY=Awaiting Assignment,52.664862615560544
# ACTIVITY=Resolved,5.9320247208470755
# ACTIVITY=Assigned,30.16083466552623
# ACTIVITY=Closed,2.958961121722636
# ACTIVITY=Wait - User,14.881641548979392
# ACTIVITY=Wait - Implementation,8.37469429579926
# ACTIVITY=Wait,31.171549307498328
# ACTIVITY=Wait - Vendor,1.8403143405107691
# ACTIVITY=In Call,0.9819094253764613
# ACTIVITY=Wait - Customer,0.5647999655119729
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
