,0
SR_Number,1-730901381
Status,-234.17634700393148
ACTIVITY,35.20147725211078
Involved_ST_Function_Div,-118.28658116280151
Involved_Org_line_3,-209.95542734220177
Involved_ST,-129.87055997726765
SR_Latest_Impact,-700.6607481539988
Product,-196.48879916635823
Country,-63.87533998580233
Owner_Country,-341.0786348530377
time_from_start,-340.5327419493158
time_from_previous_event(start),-8.019753216205677
daytime,14888.64271111397
weekday,-5.810594282911285
# ACTIVITY=In Progress,-63.21169949258834
# ACTIVITY=Awaiting Assignment,26.06296031079069
# ACTIVITY=Resolved,3.5243348388397284
# ACTIVITY=Assigned,25.639411000533997
# ACTIVITY=Closed,3.0186847948500004
# ACTIVITY=Wait - User,20.319364985433232
# ACTIVITY=Wait - Implementation,5.208297766952477
# ACTIVITY=Wait,22.681860475125404
# ACTIVITY=Wait - Vendor,1.1355795584986739
# ACTIVITY=In Call,0.3332896979136661
# ACTIVITY=Wait - Customer,0.4285461882758838
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
