,0
SR_Number,1-732121564
Status,-275.3567644890795
ACTIVITY,39.138508412091234
Involved_ST_Function_Div,-45.24523275753638
Involved_Org_line_3,-242.2262068122078
Involved_ST,-64.94265336905497
SR_Latest_Impact,1130.157393821977
Product,-51.082115981587144
Country,-183.90841960722256
Owner_Country,-514.6205972764611
time_from_start,-324.6639980876754
time_from_previous_event(start),-6.7446255370035555
daytime,16301.353633967747
weekday,-8.199558035051393
# ACTIVITY=In Progress,-58.003407497104696
# ACTIVITY=Awaiting Assignment,7.710686720334724
# ACTIVITY=Resolved,5.798644592079566
# ACTIVITY=Assigned,45.860567273560086
# ACTIVITY=Closed,2.7403456092622394
# ACTIVITY=Wait - User,25.69361589141186
# ACTIVITY=Wait - Implementation,9.701456450341452
# ACTIVITY=Wait,27.298226412912488
# ACTIVITY=Wait - Vendor,1.5231389506678954
# ACTIVITY=In Call,0.6656459201707982
# ACTIVITY=Wait - Customer,0.42365058427465097
# ACTIVITY=Unmatched,-6.465696898326552e-05
# ACTIVITY=Cancelled,0.0
