,0
SR_Number,1-638018481
Status,-383.43054041005234
ACTIVITY,-6.349195884830623
Involved_ST_Function_Div,-63.64217086784065
Involved_Org_line_3,-212.30419527782286
Involved_ST,3.923505435015106
SR_Latest_Impact,1123.8353868355753
Product,169.81672242406515
Country,66.86382815981554
Owner_Country,-309.4844083127122
time_from_start,-513.5452337890864
time_from_previous_event(start),2.0938263810305284
daytime,16670.41692113055
weekday,-7.981585948520258
# ACTIVITY=In Progress,-8.241366654071408
# ACTIVITY=Awaiting Assignment,51.71481213807452
# ACTIVITY=Resolved,5.43679507025817
# ACTIVITY=Assigned,29.957518732759848
# ACTIVITY=Closed,2.9514226715257084
# ACTIVITY=Wait - User,14.62584674410156
# ACTIVITY=Wait - Implementation,8.431361518920824
# ACTIVITY=Wait,31.48247564882022
# ACTIVITY=Wait - Vendor,1.879482909013416
# ACTIVITY=In Call,0.9259985594220179
# ACTIVITY=Wait - Customer,0.5425249410802654
# ACTIVITY=Unmatched,-2.9132597695693643e-06
# ACTIVITY=Cancelled,0.0
