,0
SR_Number,1-730694495
Status,-348.67281195425505
ACTIVITY,30.75607559389635
Involved_ST_Function_Div,-84.4528361384703
Involved_Org_line_3,-173.40242058816423
Involved_ST,-9.203198893104657
SR_Latest_Impact,1133.0489693530371
Product,-122.39134785387684
Country,261.5998606221136
Owner_Country,-227.65164164932963
time_from_start,-560.2905134821045
time_from_previous_event(start),-0.15210696647041166
daytime,16467.130173802227
weekday,-8.043924780996017
# ACTIVITY=In Progress,1.732202571243304
# ACTIVITY=Awaiting Assignment,47.947381823343825
# ACTIVITY=Resolved,4.977310419029056
# ACTIVITY=Assigned,24.54540642313979
# ACTIVITY=Closed,2.9628791965291024
# ACTIVITY=Wait - User,3.218734651857399
# ACTIVITY=Wait - Implementation,4.719468887485029
# ACTIVITY=Wait,30.858776685454494
# ACTIVITY=Wait - Vendor,1.858696540725799
# ACTIVITY=In Call,0.5365881264308391
# ACTIVITY=Wait - Customer,0.5447826536684311
# ACTIVITY=Unmatched,-2.9204970440689884e-06
# ACTIVITY=Cancelled,0.0
