,0
SR_Number,1-731809381
Status,-239.70287455879813
ACTIVITY,4.658246716655346
Involved_ST_Function_Div,36.11792799239562
Involved_Org_line_3,-60.01824438738566
Involved_ST,-30.913490104448545
SR_Latest_Impact,1232.55539978023
Product,287.3948144916993
Country,770.3809340549993
Owner_Country,-89.50363444468209
time_from_start,-457.78476477092994
time_from_previous_event(start),6.63973151762168
daytime,16904.631020769204
weekday,-10.293853473720361
# ACTIVITY=In Progress,3.1194928016106056
# ACTIVITY=Awaiting Assignment,34.26793802802779
# ACTIVITY=Resolved,3.4368203812641887
# ACTIVITY=Assigned,59.61300720999508
# ACTIVITY=Closed,2.87288029428139
# ACTIVITY=Wait - User,23.04957291204469
# ACTIVITY=Wait - Implementation,11.864358664136216
# ACTIVITY=Wait,31.5458692251457
# ACTIVITY=Wait - Vendor,1.8880634878435556
# ACTIVITY=In Call,0.6884434315131831
# ACTIVITY=Wait - Customer,0.6855116801434129
# ACTIVITY=Unmatched,1.5420639329750407e-05
# ACTIVITY=Cancelled,0.0
