,0
SR_Number,1-731897193
Status,-282.1314716668803
ACTIVITY,-41.843264690385205
Involved_ST_Function_Div,-20.81543807907813
Involved_Org_line_3,-93.69379826880724
Involved_ST,-186.4920015568209
SR_Latest_Impact,-591.9149458961147
Product,-555.0293888655623
Country,-222.17072151469532
Owner_Country,-264.867620314856
time_from_start,-476.5067909461306
time_from_previous_event(start),-1.2392984835852574
daytime,14125.459593627818
weekday,-7.141866409631789
# ACTIVITY=In Progress,52.518193034101266
# ACTIVITY=Awaiting Assignment,-20.165819544847082
# ACTIVITY=Resolved,5.102498299798262
# ACTIVITY=Assigned,42.652773803816544
# ACTIVITY=Closed,1.5117308407223164
# ACTIVITY=Wait - User,-18.698042066995402
# ACTIVITY=Wait - Implementation,8.669407073450285
# ACTIVITY=Wait,18.078512592324884
# ACTIVITY=Wait - Vendor,1.1029505312120287
# ACTIVITY=In Call,0.49059667254020367
# ACTIVITY=Wait - Customer,0.35039708705633016
# ACTIVITY=Unmatched,1.2263234698993077e-05
# ACTIVITY=Cancelled,0.0
