,0
SR_Number,1-699016718
Status,-353.8644466494289
ACTIVITY,37.46757488667666
Involved_ST_Function_Div,-73.90470758485512
Involved_Org_line_3,-354.8371051732572
Involved_ST,-25.266612652186378
SR_Latest_Impact,1355.7764251131011
Product,-5.385491677869625
Country,355.49709011859557
Owner_Country,-545.985936989435
time_from_start,-541.5275191092519
time_from_previous_event(start),-4.74270661796594
daytime,16767.501946695684
weekday,-8.001383824224147
# ACTIVITY=In Progress,28.493783600394096
# ACTIVITY=Awaiting Assignment,46.011961680458015
# ACTIVITY=Resolved,6.976185378521689
# ACTIVITY=Assigned,27.341474177994183
# ACTIVITY=Closed,2.9358618132018246
# ACTIVITY=Wait - User,4.341327157478549
# ACTIVITY=Wait - Implementation,8.05486156145731
# ACTIVITY=Wait,32.17767635208621
# ACTIVITY=Wait - Vendor,1.4523121982009117
# ACTIVITY=In Call,0.756361514023483
# ACTIVITY=Wait - Customer,0.4964544303257853
# ACTIVITY=Unmatched,-1.5019945491569768e-05
# ACTIVITY=Cancelled,0.0
