,0
SR_Number,1-719557848
Status,-213.13250747496153
ACTIVITY,33.93771237543408
Involved_ST_Function_Div,-138.6495918421872
Involved_Org_line_3,-118.81271465381393
Involved_ST,-194.97324161421085
SR_Latest_Impact,-712.5493310571604
Product,-386.0022955619889
Country,-118.65171520111916
Owner_Country,-295.95523265702343
time_from_start,-350.8881475875135
time_from_previous_event(start),-10.326056728366755
daytime,14593.34864173576
weekday,-5.8994059467764
# ACTIVITY=In Progress,18.63897280701261
# ACTIVITY=Awaiting Assignment,29.507752182642836
# ACTIVITY=Resolved,3.414047109693489
# ACTIVITY=Assigned,25.31856647369271
# ACTIVITY=Closed,3.4112211617002104
# ACTIVITY=Wait - User,12.626393215391635
# ACTIVITY=Wait - Implementation,4.582747324174804
# ACTIVITY=Wait,19.74336530427384
# ACTIVITY=Wait - Vendor,1.4247120280664969
# ACTIVITY=In Call,-179.8177540889053
# ACTIVITY=Wait - Customer,0.4161478302910069
# ACTIVITY=Unmatched,1.7356760077767572e-06
# ACTIVITY=Cancelled,0.0
